Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering,is_essential
7227.FBpp0089196,0.0361467079098541,0.0140596998895045,0.0003364040254701,0.4508782551745616,0.2760439138980776,0
7227.FBpp0078741,0.0001767565178965,6.692829210314985e-05,1.2042844431137264e-09,0.3280372978424203,0.0,0
7227.FBpp0086284,0.0206805125939018,0.0039812938553907,6.454362728762616e-05,0.4004570111189541,0.3569568247679835,0
7227.FBpp0074481,0.0172337604949182,0.0017126719370216,7.35665329735323e-05,0.3970415692928696,0.3966693100713719,0
7227.FBpp0074547,0.0103402562969509,0.0049566814524715,6.430197670669148e-06,0.4117441141921835,0.4298555850279988,0
7227.FBpp0076352,0.015996464869642,0.0034208146115372,0.0002358849317917,0.413352134091394,0.2014732965009208,0
7227.FBpp0079924,8.837825894829872e-05,3.579401429893738e-05,0.0,0.3162031403711456,0.0,0
7227.FBpp0291070,0.0283694211224038,0.0101276529425663,5.9435838143176976e-05,0.4283610256770882,0.3722352024922118,0
7227.FBpp0083627,0.0003535130357931,5.107696525478129e-05,1.0377778641271858e-06,0.3243575594411118,0.3333333333333333,0
7227.FBpp0071094,0.0114891736632788,0.0048406381282543,1.914407438322872e-05,0.4189239992348537,0.3862850327966607,0
7227.FBpp0078885,0.0003535130357931,0.000177970174499,5.90328678256302e-08,0.3433784355127664,0.3333333333333333,0
7227.FBpp0297348,0.0228899690676093,0.0107248141284561,0.0002138358664126,0.4332742574924159,0.4345574810691089,0
7227.FBpp0080485,0.0056562085726911,0.001486764440316,8.72464809547295e-06,0.3874569561924512,0.3139880952380952,0
7227.FBpp0077125,0.0216526734423331,0.0055613443687889,6.415020600417283e-05,0.4189396424013673,0.3707259953161592,0
7227.FBpp0071583,0.011842686699072,0.0031271488340475,3.76244537560307e-05,0.3941679943614031,0.2906520031421838,0
7227.FBpp0084869,0.0001767565178965,7.383100911447596e-07,4.119482256843073e-08,0.2710279894554563,0.0,0
7227.FBpp0076891,0.0003535130357931,8.729154841396092e-06,0.000176065414476,0.3002596982071087,0.1666666666666666,0
7227.FBpp0084008,8.837825894829872e-05,8.040640034361688e-08,0.0,0.2435304352929001,0.0,0
7227.FBpp0087680,0.0153778170570039,0.0052842523588208,6.192457877136949e-05,0.4091165672431396,0.3404424955152481,0
7227.FBpp0071495,0.0035351303579319,0.0004911741867263,2.2228902150615288e-05,0.3499112255094226,0.0743589743589743,0
7227.FBpp0074486,0.0125497127706584,0.0046357801226382,0.0001084215610379,0.4200061254682771,0.1788033163520128,0
7227.FBpp0085381,0.000618647812638,0.000238750396972,0.0,0.3221502217742094,1.0,0
7227.FBpp0291442,0.0079540433053468,0.0003335576421743,2.577138889720848e-06,0.3476666756587734,0.802247191011236,0
7227.FBpp0073173,0.1544851966416261,0.0533813080785717,0.0028272676180999,0.5045513412263274,0.1629514604310233,0
7227.FBpp0082065,0.0421564295183384,0.0135055783045044,0.0007363437784924,0.4519498720395027,0.1972763948346634,0
7227.FBpp0070527,8.837825894829872e-05,6.510688769422918e-07,0.0,0.2649350278298018,0.0,0
7227.FBpp0290815,0.0367653557224922,0.0132283916433399,0.0003022487570964,0.4416835409436092,0.334789156626506,0
7227.FBpp0084070,0.0052143172779496,0.0014533790117156,1.757482768894506e-05,0.3726814916126965,0.2846288720046756,0
7227.FBpp0083510,0.0101634997790543,0.0024060770296206,6.630193549935046e-05,0.4025548483497889,0.1746758199847444,0
7227.FBpp0083827,0.0005302695536897,7.109336161949703e-05,1.0024241588835762e-07,0.3263958229863153,0.4,0
7227.FBpp0291175,0.0565620857269111,0.0202193574822809,0.001071707199059,0.4637759341700888,0.2175567292644757,0
7227.FBpp0300565,0.0047724259832081,0.0023122133737577,2.006788603438572e-05,0.393352626867282,0.4542278127183787,0
7227.FBpp0072342,0.0115775519222271,0.0020414293276544,7.11343921081539e-06,0.3691013167360382,0.8065766294773928,0
7227.FBpp0083037,0.0002651347768448,3.429983337900019e-05,7.081909732604149e-05,0.3160428075018625,0.0,0
7227.FBpp0070248,0.0001767565178965,1.006145466074015e-05,2.4239207858839792e-08,0.2991309023491872,0.0,0
7227.FBpp0087449,0.0147591692443658,0.0035895207556304,0.0001752995856146,0.4135806990639812,0.1751677368155255,0
7227.FBpp0073781,0.0238621299160406,0.0048788837006046,0.000140690246798,0.4247928372083078,0.2842902381935839,0
7227.FBpp0304792,0.0073353954927087,0.0021403706517009,2.280192499950039e-05,0.3955019432265878,0.2679988245665589,0
7227.FBpp0086614,0.0065399911621741,0.001950215791096,2.6451800321993866e-06,0.3778018461580218,0.4550166604961125,0
7227.FBpp0305959,0.0033583738400353,0.0007390241043555,2.0207230281661105e-05,0.3680478831974745,0.4409672830725462,0
7227.FBpp0111675,0.017764030048608,0.0037479238018679,4.635147081468483e-05,0.4076597370556526,0.1662686567164179,0
7227.FBpp0290964,0.001502430402121,0.0003485309518201,4.440459622099411e-06,0.361408485761963,0.1764705882352941,0
7227.FBpp0288795,0.0176756517896597,0.0039291884474656,9.62894545519569e-05,0.4110050050741333,0.2479396984924623,0
7227.FBpp0078203,0.0372072470172337,0.0095945354408515,0.0001124740637179,0.4249537374913305,0.3623685103495079,0
7227.FBpp0087036,0.0002651347768448,0.0001160600413872,9.59561786090915e-10,0.3361962069913582,0.3333333333333333,0
7227.FBpp0072587,0.0053910737958462,0.0020687693578113,5.192113448850044e-05,0.3877515595323362,0.3393442622950819,0
7227.FBpp0099956,0.0337604949182501,0.012988735801809,0.0001665601164755,0.4449769413996199,0.3022220389990518,0
7227.FBpp0084959,0.0409191338930623,0.0125776783903931,9.20579321159042e-05,0.4356295574865503,0.4148083737716567,0
7227.FBpp0078508,0.0167034909412284,0.0056586975547129,1.5377015935695192e-05,0.4116383644655519,0.38129010469436,0
7227.FBpp0083811,0.0008837825894829,0.0002871167507581,8.633993397097229e-08,0.3421532059624464,0.1555555555555555,0
7227.FBpp0073238,8.837825894829872e-05,1.9665065888853857e-06,0.0,0.2790291390645796,0.0,0
7227.FBpp0074313,0.0007954043305346,9.382074239717492e-05,1.8243430203462315e-06,0.3272049586884221,0.0,0
7227.FBpp0071498,0.0360583296509058,0.0152359317863822,0.000117886632289,0.4495593694305424,0.2775328804740569,0
7227.FBpp0077663,0.0056562085726911,0.0019136330176182,7.750921618441633e-06,0.3837330650719505,0.2748015873015873,0
7227.FBpp0083068,0.0001767565178965,3.776048971423812e-05,2.8925063083271574e-07,0.3135607496788322,0.0,0
7227.FBpp0078522,0.0035351303579319,0.0001410469337864,2.749597807275809e-06,0.3298601559305132,0.9012820512820512,0
7227.FBpp0293495,0.1232876712328767,0.0453574406078765,0.0014657391948102,0.4947829602429379,0.1700045767061086,0
7227.FBpp0082829,0.0289880689350419,0.007788740988181,0.0001928024732201,0.4283937387265118,0.2349891847542328,0
7227.FBpp0073805,0.0001767565178965,1.8426514564000925e-06,0.0,0.2736524616690721,1.0,0
7227.FBpp0082404,0.0461334511710119,0.0198585062879199,0.0010194279886348,0.4592763887141238,0.2227370000220619,0
7227.FBpp0111562,0.0174105170128148,0.0076926551635179,0.0001301656714212,0.4246963555100359,0.3216098622189993,0
7227.FBpp0083673,0.0037118868758285,0.0008565308361662,1.7542422450676287e-06,0.3659947681708297,0.1997677119628339,1
7227.FBpp0073361,0.0296950950066283,0.0151907087631628,9.731943955606933e-05,0.4451005166828777,0.2833333333333333,0
7227.FBpp0072829,0.0001767565178965,4.954202321439573e-05,2.116647099123224e-08,0.3188270091082048,0.0,0
7227.FBpp0080551,0.0070702607158638,0.0018992880643772,0.0001549143837063,0.4024537655956027,0.2585443037974683,0
7227.FBpp0087613,0.0005302695536897,0.0002050302315864,1.1924002679434274e-08,0.3435782330957498,0.3333333333333333,0
7227.FBpp0077021,0.0053910737958462,0.0003472450065082,1.736385595783903e-06,0.3456742550994767,0.912568306010929,0
7227.FBpp0304454,0.0211224038886433,0.0076502200387687,6.880709145366504e-05,0.4322393135887123,0.2524524454133117,0
7227.FBpp0087786,0.0004418912947414,6.945138755033086e-06,1.0666095871686094e-07,0.2902619171972632,0.7,0
7227.FBpp0072331,8.837825894829872e-05,1.3851327893464769e-05,0.0,0.2993783488594694,0.0,0
7227.FBpp0078629,0.0002651347768448,1.6051634039926072e-06,1.2376562905292066e-06,0.2721060275886739,0.0,0
7227.FBpp0086928,0.0057445868316394,0.0005118037568334,4.9697925831284097e-05,0.3719771766025204,0.4235576923076923,0
7227.FBpp0085780,0.0224480777728678,0.0055750076796579,0.0001005478910446,0.4299204331510046,0.2330148454763312,0
7227.FBpp0083186,0.0955368979231109,0.0305733964211768,0.0012226444232528,0.4744049906342178,0.1816802000890807,0
7227.FBpp0070806,0.0045072912063632,0.0011137465059223,1.896510909343164e-05,0.3715952445518222,0.5419607843137255,0
7227.FBpp0070407,0.0004418912947414,0.0002380902442661,7.147123415713368e-08,0.351533875090353,0.3,0
7227.FBpp0085618,0.0003535130357931,0.0001167044815697,1.1568881825965117e-07,0.333448363059758,0.5,0
7227.FBpp0077041,0.0252761820592134,0.010529790807603,6.255628798016629e-05,0.4386613865932365,0.3049932523616734,0
7227.FBpp0289806,0.0007954043305346,0.0001233414009909,1.068867222506239e-09,0.313894119621415,0.8055555555555556,0
7227.FBpp0074528,0.0663720724701723,0.0241732016751362,0.0003736128381458,0.4642365052968352,0.1688273413226808,0
7227.FBpp0290059,0.0002651347768448,0.0001050494202776,7.275174768500233e-10,0.3256379306158714,0.0,0
7227.FBpp0072353,0.0001767565178965,1.2743125646964089e-05,0.0,0.297347105125987,1.0,0
7227.FBpp0076010,0.0206805125939018,0.0066133171433207,0.0004832457254634,0.4294760794513883,0.2928726018854774,0
7227.FBpp0085281,0.0191780821917808,0.0067008994001122,1.6146062493823668e-05,0.406007441230001,0.6625704045058883,0
7227.FBpp0289845,0.0014140521431727,0.0003808952345719,1.0997563817796452e-07,0.3395951092262801,0.225,0
7227.FBpp0070072,0.0134334953601414,0.0033728839282409,3.61102432833679e-05,0.401877122309296,0.3139595677936563,0
7227.FBpp0290043,0.0039770216526734,0.0007751165026957,5.3100827603868455e-05,0.3791936872108905,0.2404040404040404,0
7227.FBpp0076448,0.0880247459125055,0.0315603945736157,0.0017371922828053,0.4804386615068781,0.1744707473108514,0
7227.FBpp0080011,0.0058329650905877,0.0009575136800516,4.756316140569839e-05,0.3823598808366374,0.3454545454545454,0
7227.FBpp0077945,0.0097216084843128,0.0016497647687605,0.0001076501256601,0.4136416924200353,0.1411175979983319,0
7227.FBpp0084270,0.0004418912947414,9.94633456631548e-06,3.818251538037809e-07,0.285468655339778,0.6,0
7227.FBpp0077373,0.0119310649580203,0.0025427103214332,7.55093841452859e-06,0.3992741244709283,0.2015478164731896,0
7227.FBpp0074709,0.0196199734865223,0.0076486645821699,6.912196035328839e-05,0.4246963555100359,0.4257877787289552,0
7227.FBpp0110088,0.0373840035351303,0.0166220669982984,0.0001438506554888,0.4508057870980278,0.2993064658891017,0
7227.FBpp0081435,0.0079540433053468,0.0018799612278335,0.0002565505229268,0.3974917138532725,0.149063670411985,0
7227.FBpp0071234,8.837825894829872e-05,1.8469684146446047e-07,0.0,0.2517266176828876,0.0,0
7227.FBpp0078961,0.0143172779496243,0.0037046216327994,1.4814769456624956e-05,0.3951258584034873,0.3615520282186948,0
7227.FBpp0086398,0.033141847105612,0.01287441402552,0.0002517903422342,0.4487860963842001,0.2451051693404634,0
7227.FBpp0303688,0.0038886433937251,0.0016218804973791,4.838173132448068e-06,0.3830125503041314,0.321353065539112,0
7227.FBpp0289368,0.0113124171453822,0.0042980870149702,9.762212606574628e-06,0.4154798956970935,0.4402066929133858,0
7227.FBpp0298002,0.0267786124613345,0.0098481725408544,0.0001251997857723,0.442415064612509,0.2426944681223089,0
7227.FBpp0075926,0.0081307998232434,0.0007968007764292,5.679179580111338e-05,0.3779545756471034,0.2369804108934543,0
7227.FBpp0080089,0.0281042863455589,0.0109197688635121,0.0002799101179877,0.4445537751519046,0.2500843203777553,0
7227.FBpp0085262,0.0308440123729562,0.0150699276450264,6.999698745925718e-05,0.4467844221061932,0.2662286335342357,0
7227.FBpp0077389,0.0022094564737074,0.0003951875007124,2.001773670276654e-06,0.3624944627951088,0.2566666666666666,0
7227.FBpp0080228,0.0001767565178965,2.2679133619906823e-08,0.0001760066228233,0.230213067335097,0.0,0
7227.FBpp0079850,0.0002651347768448,2.14323465517588e-06,3.346370198588672e-07,0.2805011281723283,0.0,0
7227.FBpp0073286,0.0011489173663278,0.0003851414902678,8.923433155195462e-08,0.3443586133673609,0.1666666666666666,0
7227.FBpp0075431,0.0174105170128148,0.0059592787106691,0.0004363444178417,0.4189865789113275,0.2865948409820781,0
7227.FBpp0086094,0.0035351303579319,0.001036846976825,2.247623551043675e-07,0.358406658259867,0.5858974358974359,0
7227.FBpp0085027,0.0022978347326557,0.0007998342555734,1.4758374936046249e-05,0.3608737374476058,0.3169230769230769,0
7227.FBpp0088712,0.0001767565178965,2.7707990252916648e-05,0.0001760066228233,0.3065104943176411,0.0,0
7227.FBpp0304317,0.00415377817057,0.0001225210770502,0.0,0.3312920012847665,1.0,0
7227.FBpp0080016,0.00830755634114,0.0034686386258975,2.4883867966689298e-05,0.4123191335357816,0.2884923358499199,0
7227.FBpp0077073,0.0158197083517454,0.0041336183230585,3.3616629440922776e-05,0.4046309959068279,0.4391438076705793,0
7227.FBpp0111549,0.0037118868758285,0.001093239381428,3.675035912232572e-07,0.3609550100865007,0.5226480836236934,0
7227.FBpp0088525,0.0011489173663278,0.0002811456132364,1.0264020367310337e-06,0.3302388256412038,0.2948717948717949,0
7227.FBpp0077211,0.0038002651347768,0.0003268694833653,1.291695094030417e-05,0.3511707657289538,0.5204872646733112,0
7227.FBpp0071178,0.0045956694653115,0.0011808837582934,2.513752959598741e-05,0.3726443559141932,0.5392156862745098,0
7227.FBpp0080914,8.837825894829872e-05,3.024208218421427e-07,0.0,0.2452284945029205,0.0,0
7227.FBpp0082483,0.0485196641626159,0.0140694154965894,0.0002239335409017,0.4404524035611109,0.3210016885378857,0
7227.FBpp0080049,0.02545293857711,0.0076570438765903,0.0002234716048488,0.4413881353178305,0.1951219512195122,0
7227.FBpp0111916,0.041449403446752,0.008135728327794,0.0001744243767571,0.4332407948528196,0.0716016984673701,0
7227.FBpp0073228,0.0114007954043305,0.0012913569243192,2.858602410238549e-05,0.386296306287526,0.3961967054263566,0
7227.FBpp0290998,0.0155545735749005,0.0023502086425194,7.184619014557744e-05,0.3995158330428252,0.3866883116883117,0
7227.FBpp0289681,0.0012372956252761,0.0001565173714671,7.675792786711755e-07,0.3476774496733278,0.0329670329670329,0
7227.FBpp0086741,0.0447193990278391,0.0134349077868016,0.0003668764280544,0.4554172365946262,0.2167573279067037,0
7227.FBpp0076725,0.0251878038002651,0.0133746917877581,1.188694619488864e-05,0.4393141053923023,0.304225352112676,0
7227.FBpp0080440,0.0262483429076447,0.0138838902618233,3.121165819631998e-05,0.4429040947261702,0.2876967876967877,0
7227.FBpp0077296,8.837825894829872e-05,1.0183967520113582e-06,0.0,0.2689360122613951,0.0,0
7227.FBpp0077665,0.0750331418471056,0.0201141604426095,0.0009685929605195,0.4704660386425385,0.1521518101206747,0
7227.FBpp0300797,0.0028281042863455,0.0004771229129125,1.6909120034189186e-05,0.3688949996221555,0.1290322580645161,0
7227.FBpp0072438,0.0079540433053468,0.0011332895665437,1.7232613332099745e-05,0.3737367541726445,0.4721598002496879,0
7227.FBpp0305817,0.0214759169244365,0.0100792755737223,2.181641933672128e-05,0.4290654590602959,0.4924667550930177,0
7227.FBpp0087775,0.0088378258948298,0.002234677920984,6.262771680227597e-06,0.3801831116065272,0.4612121212121212,0
7227.FBpp0291931,0.067167476800707,0.0247192311146283,0.0008063840781799,0.4725267920443338,0.2280667082726579,0
7227.FBpp0082569,0.0102518780380026,0.0046248181241065,1.1899110974358786e-05,0.416590680758554,0.3953523238380809,0
7227.FBpp0070170,0.001502430402121,0.0001293966910839,2.2662797964011255e-07,0.3294920300589902,0.1985294117647058,0
7227.FBpp0077578,0.0008837825894829,0.0002095543189838,3.245516141053776e-06,0.3484008329764802,0.0444444444444444,0
7227.FBpp0304560,8.837825894829872e-05,4.318542276313205e-07,0.0,0.2554696152543177,0.0,0
7227.FBpp0087944,8.837825894829872e-05,1.2282286991776001e-08,0.0,0.2268384646577694,0.0,0
7227.FBpp0288841,0.0289880689350419,0.015047692511113,0.0001112071624668,0.4449240015668074,0.2795368091295592,0
7227.FBpp0088537,0.0366769774635439,0.0109538496260851,8.975905303234553e-05,0.4355788183215676,0.3416448402304872,0
7227.FBpp0074177,0.0026513477684489,0.0005718054999688,5.401354282537479e-06,0.3656369320658525,0.160919540229885,0
7227.FBpp0086325,0.0011489173663278,0.0001770915281599,4.688227356106859e-06,0.3439574352660683,0.0641025641025641,0
7227.FBpp0305021,0.0066283694211224,0.001639175022877,2.758059666559981e-05,0.3886649907679837,0.3117117117117117,0
7227.FBpp0087129,0.002386212991604,0.0003969667238675,5.675242440138488e-06,0.3680237370348899,0.2051282051282051,0
7227.FBpp0305343,0.0063632346442775,0.0023393542642644,3.46561813960873e-06,0.3914176333080493,0.2754303599374021,0
7227.FBpp0081807,0.0165267344233318,0.0032999883539225,0.0001088171313763,0.4188145297711146,0.2206888620550859,0
7227.FBpp0077539,0.0404772425983208,0.0163827800278146,0.0003019746082236,0.451895260140517,0.1996789389697381,0
7227.FBpp0080103,0.0226248342907644,0.0085680796700632,1.821590353415154e-05,0.406581272142807,0.4880821078431372,0
7227.FBpp0070521,0.0049491825011047,0.0027117771763826,5.961479047317487e-07,0.3822556600854724,0.512987012987013,0
7227.FBpp0074204,0.0092797171895713,0.0029503761076517,1.5591219376466222e-05,0.4053619837232582,0.2815018315018315,0
7227.FBpp0083737,0.0003535130357931,1.59391800892375e-06,7.777401459575036e-07,0.2785027212667217,0.1666666666666666,0
7227.FBpp0078317,0.0029164825452938,0.0007553028227193,2.680014609677641e-07,0.344252949478632,0.9053030303030304,0
7227.FBpp0083612,0.0327883340698188,0.0096299207024259,0.0001320079381405,0.4400895784532467,0.2742915422160705,0
7227.FBpp0305904,0.0150243040212107,0.0031928041714894,0.0001106256464493,0.4164515079253384,0.2038983640793595,0
7227.FBpp0072110,0.0042421564295183,0.0010722236244899,5.672675651814383e-06,0.3822296137744827,0.1923758865248226,0
7227.FBpp0088097,0.0010605391073795,0.0003677244543961,3.041936386183637e-08,0.339533445011307,0.3636363636363636,0
7227.FBpp0087475,0.0139637649138311,0.0048226191513369,8.466630390875095e-05,0.4001998866914681,0.673224219946787,0
7227.FBpp0304773,0.0311091471498011,0.0117712441186344,8.270964969110698e-05,0.4420315836061864,0.3163526288526288,0
7227.FBpp0085526,0.0394167034909412,0.0147801506331252,0.0008366000829817,0.4530997788259205,0.2141381569002872,0
7227.FBpp0305353,0.0129916040653999,0.0041663786173346,4.855282025641166e-05,0.4190178757612929,0.3334265212934489,1
7227.FBpp0085458,0.0827220503756075,0.0265715813673703,0.0016743623356043,0.4780027959400373,0.1656222862105215,0
7227.FBpp0289791,0.0048608042421564,0.0021172254669778,2.3944870464515346e-06,0.381333184579335,0.4161616161616162,0
7227.FBpp0086786,0.0045956694653115,0.0015411096239958,7.470810998739253e-06,0.3806087330294337,0.33710407239819,0
7227.FBpp0305420,0.0190013256738842,0.0107642304543615,0.0002238430204088,0.4338271382973828,0.4975440121712671,0
7227.FBpp0084138,8.837825894829872e-05,6.541456527073489e-06,0.0,0.293619566174002,0.0,0
7227.FBpp0289362,0.011842686699072,0.0044758664036641,1.1158269495258133e-05,0.4165133510361085,0.4211648524295814,0
7227.FBpp0082591,0.0373840035351303,0.0103822357221591,0.0002095627397423,0.4320229359431867,0.2230961424265851,0
7227.FBpp0083611,0.0321696862571807,0.0093833813510064,0.0002200342825303,0.4432190425278954,0.2643719916447189,0
7227.FBpp0290840,0.0160848431285903,0.0032560331335251,1.6637678604464634e-05,0.3851822578195014,0.6702082447938802,0
7227.FBpp0086205,0.0135218736190897,0.0029333225892838,3.2011499609534376e-05,0.4058752486617689,0.326797385620915,0
7227.FBpp0302684,8.837825894829872e-05,1.827680939180619e-05,0.0,0.3066026350980711,0.0,0
7227.FBpp0073450,0.0080424215642951,0.0015615488251602,0.0002063607898225,0.3932147631960121,0.1137973137973138,0
7227.FBpp0072659,0.0252761820592134,0.0054210238288893,0.0001721744056524,0.4036991696415608,0.3995583364004416,0
7227.FBpp0076747,0.012726469288555,0.0021833076952479,9.136947124744029e-06,0.3876979619707173,0.1994949494949495,0
7227.FBpp0070419,0.0090145824127264,0.0024803445232581,5.4102445841384574e-05,0.3918551089207019,0.3181906425936711,0
7227.FBpp0089346,0.0044189129474149,0.0018768669528816,5.489885346686638e-06,0.4005427926993437,0.2538775510204081,0
7227.FBpp0084433,0.0068935041979673,0.0022286210301669,8.897656883086609e-06,0.390260318057208,0.3936063936063936,0
7227.FBpp0073660,0.0270437472381794,0.0137981357741346,3.6142728420425256e-05,0.4423278514236168,0.2688524590163934,0
7227.FBpp0082803,0.003269995581087,0.000634776754049,3.1108747341541903e-06,0.3701852253112686,0.3393393393393393,0
7227.FBpp0074628,8.837825894829872e-05,5.061784460300406e-06,0.0,0.2887677242743904,0.0,0
7227.FBpp0084428,0.0001767565178965,5.0077847717034815e-05,0.0,0.3241888526456675,1.0,0
7227.FBpp0086966,0.0029164825452938,0.0010270039176339,1.177789866550996e-05,0.3849839964144059,0.3238636363636363,0
7227.FBpp0292226,0.0321696862571807,0.0091545313774032,8.603899957671131e-05,0.4306465385962159,0.388883843429298,0
7227.FBpp0112547,0.0087494476358815,0.0045716465335339,2.070922660178617e-05,0.4147119958418148,0.3722943722943723,0
7227.FBpp0305823,0.0925320371188687,0.0261114154876788,0.0044816238904767,0.4805621358480518,0.1310637147746178,1
7227.FBpp0085223,0.0743261157755192,0.0160267660644447,0.0020738587387897,0.466301064983733,0.0890379933186116,0
7227.FBpp0082933,0.0083959346000883,0.0025694372658239,5.047070962227833e-06,0.384535358634104,0.4264277715565509,0
7227.FBpp0305603,0.013610251878038,0.0034054085676914,1.0816945585197263e-05,0.3948199473363111,0.4973262032085561,0
7227.FBpp0087709,0.0284577993813521,0.0087485006120962,2.940236390000688e-05,0.4236219462131331,0.3721870706836168,0
7227.FBpp0300747,0.000618647812638,2.2444217745792755e-05,1.2959078673639038e-07,0.3088477570750597,0.1428571428571428,0
7227.FBpp0086778,0.0045956694653115,0.0001368149159399,0.0,0.3277976866565948,1.0,0
7227.FBpp0087068,0.0033583738400353,0.0009461543053072,9.565145837855397e-06,0.3767614891365645,0.3200568990042674,0
7227.FBpp0271915,0.0005302695536897,0.000181185921447,1.7508148679043933e-07,0.3438098683350274,0.0,0
7227.FBpp0301175,0.2033583738400353,0.0646342467362513,0.0065646537784167,0.524310852580083,0.1294877463484685,0
7227.FBpp0075012,0.0259832081307998,0.0065133226758034,0.0002438273076815,0.4351733301077777,0.1999489215481414,0
7227.FBpp0292538,0.0011489173663278,0.0005904074575989,1.95853190477258e-08,0.3472900053709524,0.3461538461538461,0
7227.FBpp0083562,0.0008837825894829,0.0001267798931007,8.253581759041997e-06,0.3318112984593818,0.2444444444444444,0
7227.FBpp0292225,0.0165267344233318,0.00478605097049,7.373113193366004e-05,0.4169467676344811,0.3678339370938991,0
7227.FBpp0077898,0.0277507733097657,0.0103712663874086,0.0001165938123729,0.4447828902437605,0.2586841944608372,0
7227.FBpp0082816,0.0182942996022978,0.0024754739702986,0.0001190453586825,0.413763733118518,0.1791191782749402,0
7227.FBpp0293072,0.0224480777728678,0.0055261487610464,9.203069899660032e-05,0.4097740466601635,0.2717935949705891,0
7227.FBpp0077053,0.0002651347768448,4.577593213289719e-05,3.599291113239979e-08,0.3134293511246995,0.3333333333333333,0
7227.FBpp0079105,8.837825894829872e-05,3.5730648227399574e-07,0.0,0.2583938741912208,0.0,0
7227.FBpp0271869,0.0007070260715863,8.854570386895268e-06,1.1202718461954546e-08,0.2959587322862883,0.4642857142857143,0
7227.FBpp0084904,0.0387096774193548,0.016359312254108,0.0002243134332819,0.4543475326411784,0.2987576147038233,0
7227.FBpp0086818,0.0028281042863455,0.0002043200744452,1.2420201406727968e-05,0.3502936063291063,0.1471774193548387,0
7227.FBpp0290922,0.0334069818824569,0.0089835792591939,0.0002841802902059,0.4231426274235731,0.1163038749245645,0
7227.FBpp0082851,0.006805125939019,0.002081619705053,9.254277044539486e-05,0.390858543182435,0.2532467532467532,0
7227.FBpp0086096,0.0549712770658418,0.01432121183567,0.0002635109441961,0.4388158025387655,0.3421252931947745,0
7227.FBpp0075697,0.0012372956252761,0.0003465262431053,6.651960491015742e-07,0.3533273587852681,0.2527472527472527,0
7227.FBpp0074758,0.012726469288555,0.0024196736797258,0.0002210492064184,0.403205880449546,0.4134615384615384,0
7227.FBpp0080395,0.0244807777286787,0.0074952555260925,0.0001558419701057,0.44243251137742,0.2257102495683566,0
7227.FBpp0081181,0.0367653557224922,0.0136534728204834,0.0001887750160887,0.4481228480391683,0.2477757182576459,0
7227.FBpp0074891,0.0003535130357931,2.5312086297673493e-05,6.218117600954692e-07,0.3112554757527706,0.1666666666666666,0
7227.FBpp0086050,0.007423773751657,0.0032197271838313,3.005246726991715e-06,0.3928705264386531,0.5120481927710844,0
7227.FBpp0085667,0.0003535130357931,0.0001944293129537,0.0,0.3377243715685917,1.0,0
7227.FBpp0073902,0.0669907202828104,0.0198213611656265,0.0004998371170589,0.4651796841988812,0.1767008361711101,0
7227.FBpp0079250,0.0001767565178965,2.9214971573026816e-05,1.9871533197914722e-07,0.3141138288072519,0.0,0
7227.FBpp0077154,0.0144056562085726,0.0041470480788047,3.4614764394372e-05,0.4104937112988407,0.2928879800045444,0
7227.FBpp0073882,0.0275740167918692,0.014251043688949,3.112497987723483e-05,0.4428166886449564,0.2832055404402671,0
7227.FBpp0080823,0.0164383561643835,0.003873871570436,0.0001155988828166,0.4076004949503585,0.3337401918047079,0
7227.FBpp0072505,0.0107821475916924,0.0013476867138879,7.322717334503274e-05,0.4072749709045855,0.0968703427719821,0
7227.FBpp0075685,0.0147591692443658,0.0060188356682995,2.5553714495387305e-05,0.4166835143364389,0.3449967534809898,0
7227.FBpp0111917,0.0489615554573574,0.0237295614513988,0.0001302483568119,0.4566220440988448,0.3591307015883171,0
7227.FBpp0077415,0.0149359257622624,0.0054628181748878,1.4121436226556412e-05,0.4031189545294318,0.4849957734573119,0
7227.FBpp0075724,0.0008837825894829,0.0002850976143188,9.690481538133522e-07,0.3550605615389777,0.2222222222222222,0
7227.FBpp0080988,0.0462218294299602,0.0122798913596567,0.0001588340536271,0.4417531056230506,0.2838911965304792,0
7227.FBpp0297067,0.0001767565178965,8.273566423571801e-05,0.0,0.3300542369824846,1.0,0
7227.FBpp0081539,0.0140521431727794,0.004556039214217,2.3353504019406687e-05,0.4098788405490507,0.3576148395828357,0
7227.FBpp0297159,0.0446310207688908,0.0163084270658059,0.0003016711755448,0.4524602203383053,0.2571507150715071,0
7227.FBpp0082845,0.0125497127706584,0.002260438253323,6.172035040853872e-06,0.3893393817153184,0.1917890320647288,0
7227.FBpp0084012,0.0165267344233318,0.0035318864963275,0.0002556443104424,0.4163896831765371,0.1718130067276177,0
7227.FBpp0079801,0.0076889085285019,0.0014111877377336,2.768972591225293e-05,0.3948616345865842,0.280940924886394,0
7227.FBpp0305616,0.001502430402121,0.0006946151880698,2.0189762299780453e-07,0.3618864467940332,0.5073529411764706,0
7227.FBpp0073402,8.837825894829872e-05,2.6571027603225494e-08,0.0,0.2306390022101105,0.0,0
7227.FBpp0088397,0.0080424215642951,0.0018394555647979,0.0001937744961412,0.3962142825084269,0.3128205128205128,0
