Protein_key,DegreeCentrality,EigenvectorCentrality,BetweennessCentrality,ClosenessCentrality,Clustering,is_essential
4932.YLL022C,0.019549860358140297,0.0064387396083047796,3.511111900069077e-05,0.4700927864867205,0.2845748468879077,0
4932.YPL264C,0.0049285362247412515,0.0006332468192106586,8.00401200271053e-06,0.3909886011786967,0.12413793103448276,0
4932.YER080W,0.0014785608674223755,0.0004096397344401503,1.010777246333809e-06,0.39224920409712166,0.1388888888888889,0
4932.YDL205C,0.004599967143091835,0.0013407074175447195,7.774843182019821e-06,0.44932786653406437,0.2619047619047619,1
4932.YIL009W,0.019385575817315592,0.003824614337216796,6.261012226634048e-05,0.45531442044447323,0.1749963783862089,0
4932.YBR233W-A,0.0031214062756694597,0.00028439513518407254,1.8539196114556347e-06,0.36806441926170286,0.543859649122807,0
4932.YOL040C,0.08444225398390011,0.03288824214027284,0.00015094082358569635,0.4995073622218889,0.4363058532626421,1
4932.YDR528W,0.002957121734844751,0.0009481296710843324,7.972078765964935e-07,0.43980917194260455,0.37254901960784315,0
4932.YLR285W,0.007392804337111878,0.0019703063501141493,1.8079476225380298e-05,0.42523597743014074,0.17777777777777778,0
4932.YFR044C,0.030556924593395762,0.007975814959118433,7.969372995137757e-05,0.4604845311989525,0.22638767800058124,0
4932.YHL010C,0.007392804337111878,0.0028852390080725872,7.04949060836882e-05,0.43596363915560543,0.36363636363636365,0
4932.YIL098C,0.006078528010514211,0.0010790051337184491,1.698898235024915e-05,0.4458043720878097,0.1816816816816817,0
4932.YPL250C,0.0026285526531953343,0.0007069942449132068,3.426137921946386e-06,0.4397773754437654,0.21666666666666667,0
4932.YOL114C,0.05733530474782323,0.017490319030745948,0.00018528846345548534,0.4604845311989525,0.31826565227414944,0
4932.YIL050W,0.007064235255462461,0.0017122652478336923,6.2508788268802195e-06,0.4184783060771989,0.4950166112956811,0
4932.YMR030W,0.0013142763265976672,0.00018457613564820796,4.540389251054913e-06,0.36523570442138475,0.0,0
4932.YNL067W-B,0.0011499917857729588,0.0003769917087019115,5.6651141287891395e-08,0.36992220002056453,0.14285714285714285,0
4932.YGR019W,0.02447839658288155,0.005071117676736004,6.886943282651495e-05,0.4701654550269101,0.30591329584618177,0
4932.YBL090W,0.023985542960407426,0.007419670736059034,2.327736641826627e-05,0.45277265776986697,0.7311289560699102,0
4932.YDR436W,0.08887793658616724,0.027050021964941693,0.0004089031892650573,0.5080598561044152,0.24918189908947766,0
4932.YMR010W,0.012485625102677839,0.002729430205303666,2.2546652630711684e-05,0.46195326983127,0.2505263157894737,0
4932.YPR159W,0.009528503367833088,0.002780674914893268,1.5567081722063316e-05,0.46627323755466527,0.27586206896551724,0
4932.YDR189W,0.034171184491539344,0.006529609028919501,0.00010779450181581727,0.46534582750444947,0.25255481233742105,1
4932.YLR082C,0.003778544438968293,0.0008490039462609477,3.882902699773448e-06,0.4043472917534009,0.13043478260869565,0
4932.YKL122C,0.003285690816494168,0.00132799823847658,3.319911533470046e-07,0.43246130080606876,0.5368421052631579,1
4932.YLR065C,0.025792672909479217,0.005830740567681695,9.45473931425212e-05,0.46438664456356693,0.1634002939735424,0
4932.YJL049W,0.006242812551338919,0.0009554170063661263,1.0321821148242786e-05,0.43252279985339614,0.18492176386913228,0
4932.YPL025C,0.0001642845408247084,6.414642820595906e-05,0.0,0.3385086620555461,0.0,0
4932.YBL101C,0.011171348776080172,0.0030814236394829746,1.1333140998075113e-05,0.453616752955866,0.22388059701492538,0
4932.YGL173C,0.09906357811729917,0.03171792115781232,0.0008045715052943811,0.5125116401666664,0.2291367084841573,0
4932.YGL059W,0.03088549367504518,0.008255280704815043,7.222928702465992e-05,0.4832764484895657,0.22289225167823415,0
4932.YGR023W,0.004271398061442418,0.0010366210593325492,7.5463801320405405e-06,0.42907530910193714,0.3353846153846154,0
4932.YNL153C,0.05947100377854444,0.014882710771024512,0.00036729516563528924,0.49459310977625526,0.18131035643776497,0
4932.YOL109W,0.005914243469689502,0.0018362494007054522,1.0539366550766636e-05,0.46698914917381873,0.2396825396825397,0
4932.YKR013W,0.008378511582060127,0.0015506998459544408,4.621445875882508e-05,0.4349038862613972,0.156078431372549,0
4932.YDR302W,0.007721373418761295,0.0006543869156020971,1.5519163789267283e-05,0.4191703870685063,0.34967622571692875,1
4932.YEL025C,0.0006571381632988336,0.00027884756065707056,4.1312926848435214e-08,0.3892622164931313,0.5,0
4932.YML121W,0.031542631838344014,0.007986562627275378,0.00016688678849868498,0.4867958272357685,0.18646378708551484,0
4932.YHL003C,0.01724987678659438,0.0026458617186678247,9.635493277189501e-05,0.46677414496149194,0.1380952380952381,0
4932.YFR029W,0.00509282076556596,0.000990984251035664,5.391675356423917e-06,0.4248202148989568,0.24946236559139784,1
4932.YLR126C,0.004435682602267127,0.0010905614973066332,2.6592441769110276e-06,0.41232296191541806,0.19373219373219372,0
4932.YLR440C,0.009857072449482503,0.0013241974283072844,2.486866285537837e-05,0.45243589863429995,0.38361581920903953,1
4932.YDR540C,0.0003285690816494168,2.4603634878249732e-05,4.397894618242104e-08,0.32009054184056845,0.0,0
4932.YOR219C,0.017578445868243798,0.003817441977829267,7.777515332825192e-05,0.4762762807029567,0.14653500264503616,0
4932.YDL039C,0.0009857072449482504,0.0003267771647593013,8.184060539951362e-08,0.38322942462912885,0.4,0
4932.YJR062C,0.01724987678659438,0.003763845471302975,3.399728513220383e-05,0.43775191833176186,0.19505494505494506,0
4932.YGL241W,0.0215212748480368,0.00651893189631577,3.180490813139402e-05,0.47575478313297065,0.22877275396359364,0
4932.YPR051W,0.018235584031542632,0.005118730418885303,3.347794543066736e-05,0.45206604170170656,0.238984438984439,0
4932.YNL074C,0.0036142598981435846,0.0010663997503415955,3.038881697191635e-06,0.4381618279289896,0.3203463203463203,0
4932.YDL194W,0.014949893215048464,0.003486929547226603,2.2450440741375837e-05,0.46570208675073976,0.274969474969475,0
4932.YIL149C,0.0665352390340069,0.019435529569259417,0.0005126806807968354,0.5001645006691467,0.1919569734751253,0
4932.YDR129C,0.10349926071956629,0.030989974984038212,0.000580457579349616,0.510833108594068,0.2293789587907235,0
4932.YPL251W,0.0003285690816494168,8.164751227882588e-06,5.7735452371409765e-08,0.3234090412641907,0.0,0
4932.YJR017C,0.11253491046492525,0.022787156145116134,0.005300169465346428,0.5108760105096298,0.08829555640927135,1
4932.YLR395C,0.01429275505174963,0.0016423539328733834,5.96446494086075e-05,0.4511607696460849,0.3830526597166533,0
4932.YLR333C,0.05454246755380319,0.023833746275259506,3.098926277266835e-05,0.4899718612273994,0.6688384959778692,0
4932.YML119W,0.0022999835715459176,0.0006071098606518417,0.0003293786118762299,0.39041144067377975,0.14285714285714285,0
4932.YNL014W,0.06292097913586332,0.024309252806569644,0.00012758003304595881,0.48640657741389437,0.3219963637854907,0
4932.YOR168W,0.07573517332019057,0.028854560255326858,0.000234931022315236,0.48427678187550055,0.4296425539941526,1
4932.YOR068C,0.006407097092163627,0.0012117225224548662,2.2807244028173193e-06,0.4099885864486192,0.41295546558704455,0
4932.YDR025W,0.08477082306554953,0.03198926910797195,9.539407934494368e-05,0.4731275303055272,0.4485211108602393,0
4932.YMR055C,0.040413997042878264,0.010228912036193699,0.00023824836790140003,0.4739754291053579,0.27509540401526467,0
4932.YKL013C,0.015114177755873173,0.004574520732205233,1.6337238668498535e-05,0.4697297804739894,0.5014333492594362,1
4932.YJL051W,0.002135699030721209,0.0006308793403105483,3.808975800597149e-06,0.42134797098691995,0.2692307692307692,0
4932.YKR090W,0.04402825694102185,0.014620555425403182,7.172723063966516e-05,0.482089131172782,0.40756889708759575,0
4932.YGL106W,0.0763923114834894,0.023686936053206754,0.00036764705583055055,0.5014839783296096,0.2628476084538376,0
4932.YPL221W,0.007885657959586003,0.0010338826282189633,0.0003517583776991973,0.43586992384194345,0.19680851063829788,0
4932.YNL165W,0.0009857072449482504,0.0004253140493964929,6.398302055398776e-07,0.4138658767953574,0.3333333333333333,0
4932.YLL057C,0.0013142763265976672,0.00021471253049536084,1.641789564869293e-05,0.3965191745738976,0.14285714285714285,0
4932.YNL227C,0.02792837194020043,0.01087712936068206,4.0573040746910036e-05,0.4722826597156959,0.507274625826662,0
4932.YHR008C,0.05947100377854444,0.016846590985218107,0.0003051674727603841,0.49362985126496495,0.2312942868949052,0
4932.YPR169W,0.005421389847215377,0.0020714520850397,2.0485104472743483e-06,0.4321847713774894,0.5037878787878788,1
4932.YKL050C,0.0018071299490717923,0.0004599523295239576,1.8947658873135672e-06,0.41957515913492643,0.18181818181818182,0
4932.YAL034C,0.008707080663709545,0.0018649849731598896,5.1229385719703567e-05,0.4276875945397007,0.2706821480406386,0
4932.YDR486C,0.017907014949893215,0.004413723874806254,3.0055757586337833e-05,0.46706086126675084,0.23003737682636766,0
4932.YAL016W,0.07524231969771644,0.025375720308929622,0.00035035230931141373,0.49681482008642297,0.25454597574842575,0
4932.YMR301C,0.014457039592574338,0.0028244732441929537,3.931592297533152e-05,0.4455431522111011,0.16875653082549635,1
4932.YDR347W,0.051749630359783146,0.01586310170114806,0.00016497828734780113,0.4865622026186341,0.3011020119300374,0
4932.YJR078W,0.003285690816494168,0.00022341706295410846,2.493269586595698e-06,0.35818174981676754,0.22631578947368422,0
4932.YER156C,0.015607031378347298,0.005142835961858795,1.5654375867412504e-05,0.4420464106633358,0.23852183650615902,0
4932.YHL016C,0.009035649745358962,0.001696057593281012,2.0619752428586475e-05,0.431173848677216,0.14814814814814814,0
4932.YOR201C,0.034171184491539344,0.01153997687920617,7.487417850814731e-05,0.4671325953876642,0.3411371237458194,0
4932.YPL010W,0.019057006735666175,0.004030080321310545,2.338827893218382e-05,0.4580227887311319,0.38830584707646176,1
4932.YPR145W,0.020864136684737966,0.00496914268721351,4.756713846933144e-05,0.45754047816007243,0.2099737532808399,0
4932.YJR150C,0.0011499917857729588,0.00016228867477915566,6.701158921059115e-07,0.35652330659583653,0.047619047619047616,0
4932.YDR095C,0.0001642845408247084,2.020239711858848e-05,0.0,0.32091799826632356,0.0,0
4932.YHR062C,0.022014128470510926,0.0059366722205463004,5.044882202670079e-05,0.43533963051156965,0.2935697452586691,1
4932.YHR135C,0.05848529653359619,0.016784959309005795,0.000630750468871847,0.4944323057090273,0.27235322044627314,0
4932.YLR229C,0.12814194184327254,0.03166777502945914,0.001716908410665748,0.5196480998751207,0.18824923471906785,1
4932.YOR360C,0.03893543617545589,0.010678085838154784,0.00019778333944973616,0.48886929656338207,0.24190087963956233,0
4932.YGR123C,0.09446361097420733,0.03051916373705691,0.0005585027667660333,0.5069167214281802,0.23913346462657173,0
4932.YIL072W,0.009364218827008379,0.0022463001274204723,2.6232276493139604e-05,0.4219324864492033,0.2882205513784461,0
4932.YOR348C,0.013471332347626088,0.0022110189529188397,0.0003675791550613396,0.4390473227815347,0.11261668172237278,0
4932.YOR089C,0.06308526367668803,0.014115591525440889,0.00044899104016814316,0.4969365784770985,0.2125625543951262,0
4932.YNR029C,0.006899950714637753,0.0022623105655377894,0.00013102986346189366,0.42663772318264576,0.21370499419279906,0
4932.YJR107W,0.01232134056185313,0.0018054821574222117,2.5718207192347856e-05,0.46017101574537883,0.20324324324324325,0
4932.YML124C,0.10037785444389682,0.033560499614409656,0.0004938637879935554,0.5091229207514365,0.24080384212926942,0
4932.YJR049C,0.009035649745358962,0.0016662770949974215,2.751724141767332e-05,0.4439498363113533,0.18585858585858586,0
4932.YCL034W,0.0031214062756694597,0.0012120481844636538,2.88394981327067e-06,0.43831968995086923,0.3216374269005848,0
4932.YAL007C,0.019221291276490884,0.004051378713976392,3.496763199031221e-05,0.4714042666722073,0.31741821396993813,0
4932.YIL074C,0.04928536224741252,0.012498521018561444,0.00028515960439947876,0.4754572969468628,0.24321070234113712,0
4932.YOR287C,0.018892722194841467,0.006640012270243858,2.7840329647401256e-06,0.42612964323209546,0.8443935926773455,1
4932.YKL037W,0.006078528010514211,0.0010736723981054064,0.00017863911045142925,0.4357762488099551,0.16516516516516516,0
4932.YBR077C,0.007392804337111878,0.0016120438106226283,1.8041882125025087e-05,0.45422645289263464,0.24141414141414141,0
4932.YGL208W,0.04024971250205356,0.00840541409405519,0.0002001447598852273,0.47349580891555715,0.1739377718300435,0
4932.YNL257C,0.004271398061442418,0.0011512303641348519,1.816535541825801e-06,0.4194015897089191,0.3415384615384615,0
4932.YHR126C,0.0001642845408247084,9.789055285378086e-05,0.0,0.3421452644770889,0.0,0
4932.YOR108W,0.011664202398554296,0.002385003931418721,0.00013732724263590512,0.444047058700501,0.24305835010060362,0
4932.YNL233W,0.02053556760308855,0.005616109915715987,4.212591590346807e-05,0.4661303185546485,0.3086451612903226,0
4932.YLR097C,0.012485625102677839,0.0038636906016713633,9.860623431104958e-06,0.4704199719386098,0.515438596491228,1
4932.YPL035C,0.0003285690816494168,3.9058277371248634e-05,0.0,0.32993440674394764,1.0,0
4932.YPR115W,0.005914243469689502,0.0018138543302098737,4.000805723683596e-06,0.44750979600810437,0.2904761904761905,0
4932.YGR184C,0.03696402168555939,0.010534999709674458,0.000154128165206929,0.4881239493771596,0.24785714285714286,0
4932.YJL094C,0.007557088877936586,0.0011334070848134008,3.2168439590168216e-05,0.4379094850722168,0.1961352657004831,0
4932.YLR186W,0.0430425496960736,0.014889425120883086,8.46584931615908e-05,0.4849717497519065,0.4497382352080957,1
4932.YOR234C,0.054871036635452605,0.023000591398928013,5.2836055627271615e-05,0.48918380837460096,0.6399093704482927,0
4932.YGR225W,0.07327090520781994,0.02331087907973216,0.0004872482209006438,0.49342964447908527,0.2915503602559581,0
4932.YJL125C,0.03170691637916872,0.008093036023735851,0.00013351522074691346,0.455518994843355,0.17346718480138168,1
4932.YNL094W,0.007392804337111878,0.0015421251930024266,8.48916786685771e-06,0.45012584409783657,0.22828282828282828,0
4932.YPL238C,0.0001642845408247084,6.821357718110089e-05,0.0,0.3375881379176516,0.0,0
4932.YLL047W,0.0001642845408247084,5.7542945673802835e-06,0.0,0.30743963697251403,0.0,0
4932.YNL234W,0.019549860358140297,0.007109818852125173,1.915830605642356e-05,0.4588519768528448,0.2945449366187153,0
4932.YOR280C,0.006407097092163627,0.0019189155482371213,6.243267017432045e-06,0.4491288140237864,0.291497975708502,0
4932.YLR355C,0.014457039592574338,0.00469910588182658,3.574322005269366e-05,0.47176986638267127,0.26802507836990597,1
4932.YBR225W,0.0034499753573188764,0.0012637652697194439,2.7234815112595044e-06,0.442560979056978,0.3761904761904762,0
4932.YBR042C,0.012814194184327254,0.0024264540559016776,3.2465527623405505e-05,0.45881736741123574,0.15084915084915085,0
4932.YJL195C,0.0003285690816494168,5.033445806438926e-05,0.0,0.3374570430011185,1.0,0
4932.YLR078C,0.025464103827829803,0.004308686383997083,7.44789894263881e-05,0.46452849615411707,0.315793883535819,1
4932.YLR016C,0.030556924593395762,0.01001203215096015,2.673343084108243e-05,0.4635020311748067,0.4341179889566986,0
4932.YOL006C,0.09462789551503203,0.02454502247156642,0.001581161384192115,0.5088248144824896,0.16907608695652174,0
4932.YOR323C,0.016757023164120255,0.003733341836614417,3.9765886955719505e-05,0.45654463052673094,0.1657930498932246,0
4932.YMR295C,0.0022999835715459176,0.0007804958185532393,1.0580602970735754e-06,0.4090512176140248,0.1978021978021978,0
4932.YPL212C,0.025135534746180386,0.007972107013407833,5.2049144018766865e-05,0.4671325953876642,0.2671138630890953,0
4932.YCR004C,0.005749958928864794,0.0019912464666891824,3.561503756806274e-06,0.4581262733196387,0.334453781512605,0
4932.YPL219W,0.007392804337111878,0.001748974884536748,6.327882208225092e-06,0.43630760702468535,0.4101010101010101,0
4932.YPL246C,0.011499917857729587,0.00159922887410915,4.49803731660772e-05,0.4278379981107162,0.1113871635610766,0
4932.YOR032C,0.04123541974700181,0.011322328014646487,0.0002664896920964789,0.4787125723725634,0.22272509960159362,0
4932.YDR525W-A,0.0026285526531953343,0.0005553548149292083,7.70480358337093e-07,0.39724421453263,0.26666666666666666,0
4932.YER024W,0.004599967143091835,0.0009529330099777603,4.268059840685295e-06,0.4436907846198514,0.6031746031746031,0
4932.YLR447C,0.025135534746180386,0.005485899547691281,0.00014334802014386567,0.4747522560788389,0.20794633642930857,0
4932.YKL219W,0.0006571381632988336,0.000287232651964409,3.447642778603134e-08,0.4121553395987644,0.3333333333333333,0
4932.YML010W,0.06341383275833744,0.01924812612465632,0.0002454559301994862,0.49358979691156796,0.25380526209541754,1
4932.YER009W,0.025464103827829803,0.007543936218869881,4.569200736132033e-05,0.47371705140862574,0.25546711353162965,1
4932.YCR092C,0.028914079185148676,0.00799520347993744,6.739581316526364e-05,0.48266291019107854,0.3840909090909091,0
4932.YHR175W-A,0.0006571381632988336,0.0002557310571060091,3.2574984407996964e-08,0.37010225463240226,0.3333333333333333,0
4932.YJR048W,0.048463939543288974,0.012399458408566395,0.00026640181241367197,0.48671792743944337,0.21104577424190016,0
4932.YJL162C,0.043699687859372435,0.014980379592666997,8.37077603654279e-05,0.4767615531889774,0.2746772591857001,0
